Joint_angle	INT_1_STR_PRE_L	INT_2_STR_PRE_R	INT_3_STR_PRE_R	INT_4_STR_PRE_R	INT_5_STR_PRE_R	INT_6_STR_PRE_R	INT_7_STR_PRE_L	INT_8_STR_PRE_R	INT_9_STR_PRE_R	INT_10_STR_PRE_R	INT_11_STR_PRE_R	INT_13_STR_PRE_L	INT_15_STR_PRE_R	INT_16_STR_PRE_L	INT_18_STR_PRE_R	INT_19_STR_PRE_R	INT_20_STR_PRE_L	INT_21_STR_PRE_R	INT_22_STR_PRE_L	INT_24_STR_PRE_L	INT_25_STR_PRE_R	INT_26_STR_PRE_R	INT_28_STR_PRE_R	INT_30_STR_PRE_L	INT_31_STR_PRE_R	INT_1_CON_PRE_R	INT_2_CON_PRE_L	INT_3_CON_PRE_L	INT_4_CON_PRE_L	INT_5_CON_PRE_L	INT_6_CON_PRE_L	INT_7_CON_PRE_R	INT_8_CON_PRE_L	INT_9_CON_PRE_L	INT_10_CON_PRE_L	INT_11_CON_PRE_L	INT_13_CON_PRE_R	INT_15_CON_PRE_L	INT_16_CON_PRE_R	INT_18_CON_PRE_L	INT_19_CON_PRE_L	INT_20_CON_PRE_R	INT_21_CON_PRE_L	INT_22_CON_PRE_R	INT_24_CON_PRE_R	INT_25_CON_PRE_L	INT_26_CON_PRE_L	INT_28_CON_PRE_L	INT_30_CON_PRE_R	INT_31_CON_PRE_L	INT_1_STR_POST_L	INT_2_STR_POST_R	INT_3_STR_POST_R	INT_4_STR_POST_R	INT_5_STR_POST_R	INT_6_STR_POST_R	INT_7_STR_POST_L	INT_8_STR_POST_R	INT_9_STR_POST_R	INT_10_STR_POST_R	INT_11_STR_POST_R	INT_13_STR_POST_L	INT_15_STR_POST_R	INT_16_STR_POST_L	INT_18_STR_POST_R	INT_19_STR_POST_R	INT_20_STR_POST_L	INT_21_STR_POST_R	INT_22_STR_POST_L	INT_24_STR_POST_L	INT_25_STR_POST_R	INT_26_STR_POST_R	INT_28_STR_POST_R	INT_30_STR_POST_L	INT_31_STR_POST_R	INT_1_CON_POST_R	INT_2_CON_POST_L	INT_3_CON_POST_L	INT_4_CON_POST_L	INT_5_CON_POST_L	INT_6_CON_POST_L	INT_7_CON_POST_R	INT_8_CON_POST_L	INT_9_CON_POST_L	INT_10_CON_POST_L	INT_11_CON_POST_L	INT_13_CON_POST_R	INT_15_CON_POST_L	INT_16_CON_POST_R	INT_18_CON_POST_L	INT_19_CON_POST_L	INT_20_CON_POST_R	INT_21_CON_POST_L	INT_22_CON_POST_R	INT_24_CON_POST_R	INT_25_CON_POST_L	INT_26_CON_POST_L	INT_28_CON_POST_L	INT_30_CON_POST_R	INT_31_CON_POST_L
0	4.08604459880239	4.1560076920692	12.1229368737441	14.17144305925	3.62480042603737	9.22826046013959	-0.716774448147973	3.7017112820652	12.4334174328846	18.7202293600531	12.7880877176595	-3.01535459054239	7.39400755175022	-6.25287263551157	10.4834231759266	5.92286347415403	-2.80714457813913	15.0445395085858	14.5270973903408	8.63920850149233	11.2119452882139	-1.80001770837465	-2.61898436512284	16.5175427936571	9.8381146998715	12.4354724463915	10.5380209212235	15.5460176214924	18.4233819350958	11.6398432344882	8.12138062462337	4.57607182933782	3.84650145066782	10.7128905926802	14.0542071395735	12.839300820922	7.43541459727629	5.8469945418001	-8.56727787599123	14.2725660201937	2.51467442493703	9.54055963386277	24.6537230147828	11.6072688369513	11.1208102440644	7.90764506389863	2.39325231214782	3.06202399744918	5.95098705013792	19.5735806773786	3.85649034014382	4.35312328526238	6.68527684670933	17.4646817693358	6.20433356353064	6.05605611608517	5.65463298713272	12.8479591827014	9.88822834270538	2.81375854758986	0.807662489127559	1.14644254564264	9.33195902731742	NaN	14.5928321198264	0.201824896988505	-5.6572962597068	NaN	12.908669972461	0.113814433656287	6.8127805992	-9.60879744974343	1.79952440956642	13.9982975987291	7.96022343524199	11.4187050828177	7.59611774717784	0.0515530370329031	16.7111078036129	6.73955213403272	9.6209792267306	9.06975238391087	10.6734840190012	8.59643271585018	6.02581012414093	8.4824331125102	-1.3595764932182	9.10367658425404	NaN	18.0417615327523	14.1964295861432	NaN	21.0122583544634	14.221113420012	6.50129338654274	5.71794295077868	-0.042615407229583	2.46517504149556	12.5527454424306	17.3880173327489
0.5	4.1227539898344	4.25733520807076	12.2375163861198	14.7891643449668	3.75665208315545	9.44527798086695	-0.619164196279819	3.74712314661009	12.4800838545656	18.8126781056669	12.8955225825602	-2.85371249723295	7.52948598765621	-6.01677850209016	10.6220842285831	5.99984024972072	-2.58648128800769	15.2303139240126	14.6985826972996	8.83708791745821	11.5043709617746	-1.68684932179815	-2.53291356231456	16.7978465902497	10.1521220619892	12.6539460882211	10.7037449746712	15.6777710358942	18.6431435269146	11.8768641762114	8.3722077106721	4.70858805723211	3.96818381179826	10.9823383605838	14.3558814464241	13.0579689596424	7.64212868525739	6.06911189595167	-8.38629308267932	14.6354469688828	2.82465857249152	9.65017262412859	24.9465287379888	11.8864200959165	11.3069358670122	7.84006767259479	2.68728818297923	3.24316533032214	6.0843625162796	19.8137176338698	3.83956578323357	4.5400400032652	6.88007766103302	17.5880060918932	6.33764488710262	6.22421798351846	5.69418544824186	12.8648577708907	9.94721897118439	2.87674374449344	0.836392768641758	1.42664841377503	9.37955266810749	NaN	14.563841039759	0.250475985812251	-5.51141962342225	NaN	12.9142136397408	0.253553551859255	6.9789695156808	-9.35701312270502	1.88718343663924	14.1967861811926	8.27923544375493	11.6432706284249	7.95448528924376	0.235824868024764	16.9663324325253	6.91938855920395	9.82256797888257	9.23933905360128	10.9460734349871	8.8475036820374	6.19189209962028	8.61677936448815	-1.25161470578158	9.3580009575419	NaN	18.2651953736878	14.4793668354831	NaN	21.2619749609025	14.5000330194215	6.76000470076849	5.95871120754626	0.223637638557889	2.70435686700357	12.8298531246623	17.6336679913144
1	4.13149199876729	4.3666390473232	12.3600653745206	15.613837888949	3.85081096907815	9.54660064505497	-0.519683451437039	3.77678572384441	12.6098678820383	18.8561142561199	13.024437910703	-2.63827506681879	7.64787726877474	-5.78990325697622	10.8007725363298	6.06290958123989	-2.39532358733526	15.4306731985748	14.8192547932474	8.93811971774559	11.4811604293622	-1.6372888929209	-2.38687688866204	17.1228837752077	10.4955078944601	12.9003118971934	10.8776528887355	15.7686831843092	18.9088024234662	12.1008513512883	8.64743983383127	4.86774771856067	4.11036178439736	11.1964782846739	14.6521529630886	13.2416667150967	7.84750732109335	6.3504303459587	-8.21381504181114	14.9843471679771	3.05673322437383	9.72127960839494	25.1838732222096	12.0843647845222	11.4610433414216	8.04983577986722	2.85829000979273	3.40877440738258	6.21646307328517	20.116726804671	3.81719643359914	4.66874078605779	7.14542514628054	17.6921882540268	6.35604376637634	6.47928485854834	5.68678602570053	13.0027847462169	10.1297329064876	2.94636205731728	0.85901382219469	1.58145888716547	9.41953306074127	NaN	14.5545445700484	0.293952357069465	-5.39356087934188	NaN	13.1373641453627	0.396349957685132	7.28638229730623	-9.27966155044414	2.01214577978415	14.3279703452362	8.58804451342812	11.9027260721677	8.32511424381646	0.363986267050706	17.1931914156109	7.08752534148199	9.98616252761418	9.44537957494762	11.1642247472253	9.17665782598094	6.39892737718947	8.73720950867907	-1.1381653149797	9.59350051440563	NaN	18.4608807279247	14.7420098479804	NaN	21.4964264441843	14.6032818334516	7.07520680090516	6.08443475118967	0.487489682372278	2.95045987686064	13.0392188159982	17.8745048145831
1.5	4.16936603745599	4.46693728646672	12.4303490450844	16.3983506102255	3.95521094709773	9.66067448112813	-0.429374047683865	3.826936549826	12.7654384015321	18.9557240045119	13.1418070808238	-2.49591690736836	7.78828556667602	-5.46937118064187	11.0411985788547	6.14852785610423	-2.20736239816516	15.6516719151512	14.9865388982686	9.05901862113545	11.5541227017343	-1.53449408708437	-2.25717585599079	17.4343860832689	10.7710887301167	13.0495598882548	11.1035820602684	15.9534014577253	19.1809162739175	12.294147797312	8.87143085302792	5.01089719240451	4.22131030291042	11.4542976459084	14.9094204918827	13.4266735127091	8.04748561833614	6.65054839688169	-8.04404617602469	15.3335554014383	3.29888396343822	9.81727670255005	25.2636330836286	12.3465866978073	11.6165200230742	7.93418107416378	2.9809630016515	3.54463646538485	6.35504325235951	20.4119402408547	3.86918011904496	4.6229229192269	7.32766769643371	17.8168176020331	6.53526533091433	6.69710063838637	5.69950149977308	13.1074289168691	10.2362456987224	3.05977548677613	0.945872929624272	1.85734102498776	9.54357281278541	NaN	14.5736735081772	0.353246953212206	-5.21980859785045	NaN	13.2593188228248	0.559743885900417	7.54118518843484	-9.2133576875211	2.22174635103855	14.4811693399776	8.90479090258422	12.1733585117414	8.61901055410837	0.475475305663579	17.3712818346536	7.21766944650437	10.1612354751249	9.6245556167986	11.3941407630317	9.4561614317451	6.54570300359178	8.73915185965853	-1.03888981355024	9.83022064094092	NaN	18.5990019685199	14.9403002370282	NaN	21.557510036776	14.5641909468537	7.36487248233493	6.02530742817162	0.731321302668299	3.21563539598612	13.2556034956374	18.1407487561103
2	4.15990940186619	4.58879837682084	12.5243136592371	16.9278429616075	4.03727952595746	9.76463813023188	-0.314283691502141	3.83784683623934	12.8728415721924	19.0987030038817	13.2651107461257	-2.37855103699548	7.91858459655566	-5.2500187257602	11.2965180854087	6.17833659382471	-2.03528422596031	15.9023365103858	15.1854561809199	9.24590898743605	11.6928396276272	-1.45266082173319	-2.16419828015708	17.6945015421074	11.0703478827637	13.2882015171984	11.3075403915973	16.0512612121915	19.4014954656059	12.5125994139473	9.12320437923303	5.17620783755828	4.35777825433157	11.6642042932378	15.1078415821911	13.588511437265	8.28287390958454	6.89369324874497	-7.82166305199124	15.6613938644651	3.50769594089531	9.85961461805003	25.509120950235	12.5436339889181	11.7988850297911	7.91991284940972	3.10285293980589	3.6805902045156	6.45297820882421	20.6391590196079	3.88688472320565	4.64874933295898	7.5380853883324	17.9408828942591	6.65854335570991	6.7759569798047	5.77272324360041	13.2074258546232	10.2855428919377	3.154754583311	0.96721124406254	2.0618847568785	9.65908075710677	NaN	14.6207187338913	0.393617078472083	-5.02901190973778	NaN	13.3382188050956	0.719289730332775	7.767995402076	-9.10167727883193	2.27242959159295	14.6914549897811	9.18764591376765	12.3978614635114	9.02282405478569	0.614875431325586	17.6869339305733	7.35325971503902	10.3614097483306	9.79037311347818	11.6324466923594	9.83325179270859	6.7138441521313	8.82724479481328	-0.917183087804048	10.0811773521933	NaN	18.8270029232187	15.1393039239729	NaN	21.8033799315158	14.6758408019645	7.61762514803159	6.00354200341659	0.919200655655239	3.46648678627809	13.4991518255948	18.3991185900703
2.5	4.27630011614944	4.71578153925677	12.6806524400468	17.2762524225542	4.13452101378532	9.92766382582636	-0.226903225813899	3.88642276553365	13.0218942141669	19.2712171410067	13.3733275319312	-2.21284601081654	8.03149210943533	-4.97084084512239	11.5185306742841	6.21786211986169	-1.8859973643772	16.2218503861965	15.400410361677	9.39941462035294	11.7055944204594	-1.3843018109914	-2.05549717508422	17.9558484958958	11.364907634195	13.5498775086183	11.5663304523754	16.1366807028242	19.649189259148	12.6876057336575	9.40138485746554	5.33296768261825	4.47721442004478	11.8691320607066	15.369857988736	13.7415725797978	8.42389182342562	7.17243525446103	-7.62332888259568	15.993104697026	3.75758220954741	9.94786033674207	25.6584141306567	12.7281614260751	11.98262218548	8.14209188250224	3.2934760505557	3.82720858448349	6.6036267244278	20.88683207271	3.96651001527102	4.73807004638795	7.67150058109264	18.0554240646951	6.73318998814155	6.87591760767812	5.83480585811912	13.2289303375252	10.3550015042125	3.22002618717556	1.08056383071881	2.13549154347895	9.72333690717588	NaN	14.7012841785127	0.496936239938272	-4.8609089328057	NaN	13.5166595538751	0.858015388620288	7.99719636509847	-8.98974515966263	2.24736827015573	14.8763306049809	9.45810014175517	12.6439993413015	9.3621282670459	0.77494584460905	18.0166415846516	7.46172722252255	10.6089049825491	9.95463392168179	11.9194768671269	10.1516718494618	6.89941905233519	8.90560440035426	-0.801712403092665	10.2956000556346	NaN	19.1437504588324	15.3300598871853	NaN	21.9469495568353	14.7851263582321	7.89129420007981	6.19459518313015	1.13914772173332	3.65616039916619	13.7707971933797	18.5792606788438
3	4.42167074720686	4.87497120541057	12.8578490462276	18.6185028709704	4.20898412468053	10.0775900182369	-0.102746798669266	3.98585145933745	13.1908493311182	19.5308566579062	13.4894874897055	-2.0126931760384	8.15007604948283	-4.85069266938748	11.7332505512988	6.28510318501824	-1.7088289534074	16.3395902215847	15.5567513241376	9.57080031609475	11.9001705662584	-1.25546409878548	-1.94707728201561	18.2561394836572	11.6699342381909	13.8189026052732	11.7594700669724	16.2822183807164	19.8964526688052	12.8483865844219	9.66543162195389	5.49134539399485	4.61799869097627	12.0592644272467	15.6296984202583	13.8830581176223	8.64283343857412	7.4334984025548	-7.48117772225466	16.3807550191886	3.97059632796127	10.0241705594522	25.8758913899396	12.9408409980543	12.2081843693623	8.29853465422462	3.51674422847882	3.97065305253557	6.75490651339622	21.1745040968564	4.04457534753712	4.75997839709265	7.83351147463446	18.1430086019379	6.88189375133354	7.0361239671421	5.85803331993205	13.3278274352796	10.4184043897307	3.29150634368192	1.13546652674736	2.17310293540194	9.816095946403	NaN	14.6448312182764	0.634106672384092	-4.68559481888033	NaN	13.6862605679472	1.03116730082258	8.03031194619903	-8.83599909652947	2.28906194998728	15.0834023335454	9.72456213159925	12.9034857128956	9.62660910350495	0.998345184660735	18.3205154982057	7.57206437427235	10.9347658161774	10.1704620743137	12.1787247295346	10.4540954168573	7.05366649118913	9.01500181097457	-0.763478769926195	10.4819563140781	NaN	19.3861758836331	15.4619036974653	NaN	22.0587822381319	14.8555610075236	8.14447137553628	6.21904050725644	1.38344151697962	3.93365399315168	14.009703331592	18.7803868180076
3.5	4.57436387784835	5.01416225134096	13.0412047897218	19.762643359011	4.2972626952191	10.2903157724261	0.0412499210950655	4.05306002301262	13.4006572078839	19.5881404146127	13.5975208157359	-1.86378319511068	8.28116745463703	-4.74072530623294	11.9616381080579	6.34025350846504	-1.53698362917132	16.2655409055192	15.7366249302479	9.75708877918754	11.9810938691546	-1.13438145926816	-1.80153797157958	18.5245748687046	11.9156208316989	13.9638393155385	12.0088110191885	16.4502741372682	20.1082862680223	13.0359113795632	9.92891129877365	5.60137624092726	4.75930244490004	12.300580634995	15.8697542056897	14.0517496008696	8.8455945380302	7.71988048925775	-7.3054018157828	16.8473908651605	4.19080906889359	10.1082247515206	25.9407271233862	13.1149683945755	12.3983118331636	8.60158616658573	3.74836841646187	4.09905258309741	6.8462738614588	21.4591275100413	4.07348515448422	4.76656906137236	8.08674215778645	18.2428207807316	7.03044646575231	7.121988071161	5.85437428013741	13.377732618921	10.5107313890032	3.36471293127343	1.22746574248472	2.44202872954317	9.89996317233527	NaN	14.6280130941876	0.663185522442092	-4.48532320635853	NaN	13.9922526775045	1.16855716383113	8.22953094107663	-8.65992878699951	2.28302186543162	15.2503969961561	9.99534981406041	13.2287231653181	9.98123460208315	1.25284581145149	18.6491868155542	7.71487583155012	11.0407740940306	10.3552301356494	12.4314176551515	10.7378875323666	7.25993539488904	9.14614099912995	-0.675936529415651	10.7411036280571	NaN	19.5043485309249	15.6655704266388	NaN	22.1825473600041	15.0003818531938	8.38095800610733	6.35168734864263	1.62532778290524	4.15541668083189	14.1978956018088	19.0358270651171
4	4.66012391375266	5.18082115270472	13.2912449001702	20.2179594608804	4.40825652266844	10.4370498535403	0.131862640918584	4.10630996366986	13.6011266868884	19.71992168285	13.7286569361287	-1.74869748529802	8.41921323647566	-4.22060465709448	12.1920920278722	6.40865870940847	-1.35368374909722	16.2683165697006	15.8571512053845	9.91439706189015	12.0325056224792	-1.04583652660558	-1.67689587260316	18.7629539658361	12.1609875116035	14.2445801644971	12.3096449054165	16.6136792445071	20.3507200613157	13.1994572851627	10.1978124683592	5.70285203385411	4.90214994909052	12.6158468333413	16.0953992047847	14.2706192270032	9.05748510526008	8.00742040035157	-7.09482493379913	17.265948646799	4.44145119332294	10.2057736150759	26.083516625815	13.3050531541275	12.5845679601835	8.71157619267633	3.9606953897019	4.26342002793544	6.93546204613998	21.7729427381524	4.18427521073614	4.83664952805513	8.26780719508682	18.3890674131902	7.22246417895663	7.26083828237788	5.89263526655679	13.5828459797795	10.6552507323402	3.49475900521383	1.32006032625866	2.53017471074689	9.98989769329167	NaN	14.5422705551388	0.745150402815803	-4.22942350529227	NaN	14.0614322360473	1.33560237822812	8.19980590394684	-8.50289641613703	2.37663814864121	15.4274209815724	10.2245088247245	13.5299766011563	10.3088473701952	1.49290483041504	18.8565502031045	7.83199969589156	11.1423936182724	10.5371279598487	12.6418795983464	11.0344453788913	7.5488393304543	9.30824323026386	-0.552579419650428	10.9676589156032	NaN	19.5264865272837	15.8691940580137	NaN	22.2416659766117	15.0880438838165	8.64615121503586	6.70761235967663	1.94384627177919	4.36268079379246	14.4118782784295	19.2460205605463
4.5	4.7642439805775	5.33228384266032	13.533862785042	20.4343537476857	4.50981809977627	10.5096636026164	0.235933615559979	4.18829452141356	13.6711831931907	19.7709812103067	13.872056875045	-1.72404025400151	8.56850860674017	-3.7716363525806	12.4745884544901	6.48636374039728	-1.14927763810685	16.3689349064928	15.9925624512189	10.0072265911001	12.2454065700748	-0.906657265833942	-1.53723959243123	18.9894672624502	12.4220409299268	14.4861069596189	12.6347408905011	16.7175406323267	20.5145194438736	13.3612372590927	10.4833078030086	5.82214837520791	5.03200832743932	12.907973727578	16.3038906870637	14.4848524100281	9.34932013477911	8.33284794480091	-6.92788635816363	17.6458577504085	4.70547154375542	10.3182531207786	26.1511205002649	13.4927635164086	12.8328858967317	8.83124804531511	4.19526046322371	4.43633544178378	7.06450643966498	22.0587954820722	4.25688776718316	4.90671974273051	8.47989748568384	18.5063689756033	7.43208815950935	7.36632451945543	5.98376489813072	13.6557085549626	10.7935859843357	3.5987835171454	1.40988824294286	2.54787533589497	10.0366909355872	NaN	14.5289254352844	0.839781733176402	-3.9753985971445	NaN	13.9772773063547	1.51442767032789	8.19180038975365	-8.35657659816603	2.47815531011933	15.5842784042135	10.4852907308602	13.7870612727655	10.6137661107575	1.68422938888754	19.1951125433411	7.95196212982368	11.3122666579258	10.7015564775135	12.846841044486	11.3223838796562	7.68946647212059	9.43605190154071	-0.492973103444058	11.1630847520524	NaN	19.6018580255223	16.1044877310548	NaN	22.3848611738066	15.2974440281104	8.92346871500033	6.86829941880356	2.24459415720929	4.61908942790414	14.6238850318771	19.4424093954226
